34.0808,3.6742,6.0696,-90.5943
34.1181,3.7338,5.962,-90.5044
34.1561,3.7929,5.8996,-90.4189
34.1945,3.8507,5.7885,-90.3375
34.2337,3.9088,5.8018,-90.2599
34.2734,3.9655,5.6705,-90.1857
34.3135,4.022,5.659,-90.1149
34.3543,4.0784,5.6336,-90.0472
34.3957,4.1339,5.5523,-89.9822
34.4375,4.1892,5.5328,-89.9199
34.48,4.2444,5.5077,-89.8601
34.5229,4.2987,5.4495,-89.8026
34.5665,4.3535,5.4703,-89.7474
34.6106,4.4074,5.3924,-89.6942
34.6552,4.4615,5.4017,-89.6429
34.7004,4.5152,5.368,-89.5935
34.746,4.5685,5.3439,-89.5458
34.7923,4.6221,5.3468,-89.4998
34.839,4.675,5.2994,-89.4554
34.8863,4.7281,5.3137,-89.4125
34.9341,4.7809,5.2748,-89.3709
34.9824,4.8336,5.272,-89.3308
35.0313,4.8863,5.2627,-89.2919
35.0807,4.9387,5.2391,-89.2542
35.1306,4.991,5.2379,-89.2177
35.181,5.0433,5.23,-89.1823
35.232,5.0955,5.2121,-89.148
35.2835,5.1475,5.2019,-89.1147
35.3355,5.1996,5.2034,-89.0824
35.388,5.2514,5.1867,-89.0511
35.441,5.3032,5.1883,-89.0207
35.4946,5.355,5.175,-88.9911
35.5487,5.4066,5.1604,-88.9624
35.6032,5.4583,5.1689,-88.9345
35.6583,5.5099,5.1566,-88.9074
35.7139,5.5614,5.1515,-88.881
35.7701,5.6128,5.1466,-88.8554
35.8267,5.6642,5.142,-88.8305
35.8839,5.7157,5.1374,-88.8062
35.9415,5.7669,5.1286,-88.7827
35.9996,5.8182,5.1347,-88.7597
36.0584,5.8695,5.1202,-88.7374
36.1177,5.9207,5.1178,-88.7156
36.1774,5.9719,5.1198,-88.6945
36.2375,6.023,5.1168,-88.674
36.2983,6.0742,5.1115,-88.6539
36.3595,6.1251,5.1037,-88.6345
36.4213,6.1763,5.1104,-88.6155
36.4836,6.2272,5.0982,-88.5971
36.5464,6.2783,5.1029,-88.5791
36.6097,6.3293,5.0968,-88.5617
36.6734,6.3802,5.0968,-88.5447
36.7378,6.4312,5.0951,-88.5282
36.8026,6.4821,5.0901,-88.5121
36.8679,6.533,5.0938,-88.4966
36.9338,6.5839,5.0867,-88.4814
37.0002,6.6348,5.0845,-88.4667
37.0669,6.6856,5.0891,-88.4524
37.1344,6.7365,5.084,-88.4385
37.2022,6.7873,5.0815,-88.4251
37.2706,6.8381,5.0845,-88.412
37.3394,6.8889,5.0809,-88.3994
37.4089,6.9397,5.0804,-88.3871
37.4787,6.9905,5.0802,-88.3753
37.5491,7.0413,5.0796,-88.3639
37.62,7.0921,5.077,-88.3528
37.6915,7.1429,5.077,-88.3421
37.7635,7.1937,5.0772,-88.3318
37.8357,7.2351,4.1461,-88.322
37.9079,7.2021,-3.2937,-88.3125
37.9793,7.153,-4.9134,-88.3036
38.0504,7.104,-4.8961,-88.2951
38.121,7.0549,-4.9034,-88.2871
38.1911,7.0058,-4.9133,-88.2796
38.2605,6.9567,-4.9148,-88.2725
38.3297,6.9076,-4.9047,-88.2658
38.3983,6.8584,-4.9235,-88.2595
38.4663,6.8092,-4.9167,-88.2537
38.5339,6.76,-4.9205,-88.2482
38.601,6.7108,-4.9228,-88.2432
38.6676,6.6616,-4.9249,-88.2385
38.7337,6.6123,-4.9268,-88.2342
38.7994,6.563,-4.9224,-88.2302
38.8646,6.5137,-4.9313,-88.2266
38.9292,6.4644,-4.932,-88.2233
38.9933,6.4151,-4.9335,-88.2204
39.057,6.3658,-4.9288,-88.2178
39.1202,6.3164,-4.9307,-88.2156
39.1829,6.2671,-4.9379,-88.2137
39.245,6.2177,-4.9385,-88.2121
39.3066,6.1684,-4.9335,-88.2108
39.3679,6.1191,-4.9348,-88.2098
39.4286,6.0697,-4.9356,-88.2092
39.4888,6.0203,-4.9422,-88.2088
39.5485,5.9709,-4.9369,-88.2088
39.6077,5.9215,-4.9376,-88.209
39.6664,5.8721,-4.9381,-88.2096
39.7247,5.8227,-4.9385,-88.2105
39.7823,5.7734,-4.9445,-88.2117
39.8396,5.724,-4.9339,-88.2132
39.8964,5.6745,-4.9391,-88.215
39.9527,5.6251,-4.9395,-88.217
40.0083,5.5758,-4.9451,-88.2194
40.0636,5.5264,-4.9349,-88.2221
40.1184,5.477,-4.939,-88.2251
40.1727,5.4276,-4.9343,-88.2284
40.2265,5.3782,-4.9438,-88.2321
40.2798,5.3288,-4.9348,-88.236
40.3326,5.2794,-4.9379,-88.2402
40.3849,5.2301,-4.9384,-88.2448
40.4366,5.1808,-4.938,-88.2496
40.488,5.1314,-4.9326,-88.2548
40.5388,5.0821,-4.9356,-88.2603
40.5891,5.0327,-4.9315,-88.2662
40.639,4.9834,-4.9341,-88.2723
40.6883,4.9341,-4.9347,-88.2788
40.7371,4.8847,-4.9293,-88.2857
40.7855,4.8355,-4.9312,-88.2929
40.8334,4.7862,-4.9275,-88.3005
40.8807,4.7369,-4.9288,-88.3084
40.9276,4.6876,-4.9253,-88.3167
40.9739,4.6384,-4.9261,-88.3253
41.0199,4.5892,-4.9228,-88.3343
41.0653,4.5399,-4.9191,-88.3438
41.1102,4.4907,-4.9214,-88.3536
41.1546,4.4415,-4.9221,-88.3638
41.1986,4.3923,-4.913,-88.3745
41.242,4.3432,-4.9128,-88.3856
41.2849,4.2941,-4.9164,-88.3971
41.3273,4.245,-4.9109,-88.409
41.3693,4.1959,-4.9056,-88.4214
41.4108,4.1468,-4.9031,-88.4343
41.4518,4.0978,-4.9036,-88.4477
41.4922,4.0488,-4.9015,-88.4615
41.5323,3.9999,-4.895,-88.4759
41.5717,3.951,-4.8945,-88.4908
41.6108,3.902,-4.8904,-88.5063
41.6493,3.8531,-4.8833,-88.5223
41.6874,3.8043,-4.8861,-88.5389
41.7249,3.7555,-4.8798,-88.5561
41.762,3.7067,-4.8769,-88.574
41.7986,3.6581,-4.8662,-88.5924
41.8347,3.6094,-4.8702,-88.6116
41.8703,3.5608,-4.8603,-88.6314
41.9053,3.5123,-4.8562,-88.6519
41.94,3.4637,-4.8549,-88.6732
41.9741,3.4154,-4.8387,-88.6952
42.0079,3.3668,-4.8441,-88.7181
42.041,3.3186,-4.8252,-88.7418
42.0737,3.2703,-4.8317,-88.7664
42.106,3.2221,-4.8177,-88.7918
42.1377,3.1739,-4.8101,-88.8182
42.1689,3.126,-4.8007,-88.8456
42.1998,3.0779,-4.8027,-88.874
42.23,3.0303,-4.774,-88.9035
42.2599,2.9823,-4.7849,-88.9341
42.2892,2.9349,-4.7522,-88.9658
42.3181,2.8873,-4.7618,-88.9988
42.3465,2.8399,-4.7406,-89.0331
42.3744,2.7926,-4.7279,-89.0687
42.4019,2.7454,-4.7142,-89.1058
42.4289,2.6984,-4.6996,-89.1444
42.4554,2.6515,-4.684,-89.1845
42.4814,2.605,-4.6612,-89.2263
42.507,2.5582,-4.6682,-89.2698
42.5321,2.5122,-4.6096,-89.3152
42.5568,2.466,-4.6227,-89.3624
42.5809,2.4201,-4.5867,-89.4117
42.6047,2.3745,-4.5626,-89.4633
42.628,2.3291,-4.5366,-89.5171
42.6509,2.284,-4.5085,-89.5734
42.6732,2.2394,-4.4661,-89.6323
42.6952,2.1945,-4.4761,-89.694
42.7167,2.1508,-4.3766,-89.7586
42.7378,2.1071,-4.3756,-89.8262
42.7584,2.0634,-4.3662,-89.8972
42.7786,2.021,-4.2435,-89.9719
42.7984,1.9784,-4.2568,-90.0503
42.8177,1.9369,-4.1587,-90.1327
42.8367,1.8954,-4.1464,-90.2196
42.8553,1.8548,-4.0559,-90.3112
42.8734,1.8152,-3.9593,-90.4079
42.8912,1.7757,-3.939,-90.51
42.9085,1.7382,-3.7624,-90.6179
42.9255,1.7002,-3.801,-90.732
42.9422,1.6638,-3.6303,-90.8533
42.9585,1.6294,-3.4414,-90.9819
42.9744,1.5951,-3.4395,-91.1183
42.9901,1.5624,-3.2641,-91.2634
43.0054,1.5312,-3.1182,-91.418
43.0204,1.5022,-2.9046,-91.5829
43.0351,1.4744,-2.7822,-91.7586
43.0496,1.4478,-2.6595,-91.9466
43.0639,1.4252,-2.2583,-92.1477
43.0779,1.4027,-2.2487,-92.3629
43.0918,1.384,-1.8708,-92.5937
43.1054,1.3678,-1.6199,-92.8408
43.119,1.352,-1.5733,-93.1057
43.1324,1.3416,-1.0412,-93.3897
43.1457,1.3312,-1.042,-93.6935
43.1589,1.3236,-0.7658,-94.0183
43.1721,1.3152,-0.8312,-94.3649
43.1852,1.3112,-0.4067,-94.7328
43.1982,1.2982,-1.2895,-95.1211
43.211,1.2896,-0.8687,-95.5275
43.2237,1.2625,-2.7028,-95.9478
43.236,1.2331,-2.9374,-96.3766
43.2478,1.1785,-5.4689,-96.8035
43.2588,1.1009,-7.7364,-97.2179
43.2688,0.9956,-10.5208,-97.6042
43.2773,0.8521,-14.3447,-97.9435
43.284,0.672,-18.0398,-98.2175
43.2886,0.4518,-21.7641,-98.4095
